,GEOID,zone,spatial_unit,area,perc
279,511259501004005,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
280,511259503004169,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
281,511259503004170,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
282,511259501004017,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
283,511259501004091,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
284,511259501001204,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
285,511259501004255,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
286,511259501001203,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
287,511259501001202,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
288,511259501004086,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
289,511259501001290,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.000769,2.789061366603801
290,511259501004158,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
291,511259501004235,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
292,511259501004252,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
293,511259501004272,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
294,511259501004222,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
295,511259501004221,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
296,511259502003071,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
297,511259503003200,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
298,511259501002068,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
299,511259501002162,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
300,511259501001096,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
301,511259502004052,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
302,511259502003037,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
303,511259503003039,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
304,511259503001060,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
305,511259502002140,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
306,511259501002019,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
307,511259501002061,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
308,511259503003128,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
309,511259503002042,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
310,511259503002050,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
311,511259503002087,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
312,511259503002054,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
313,511259503001152,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
314,511259503001118,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
315,511259503001167,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
316,511259503004153,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
317,511259501001309,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.003469,0.17565997818555243
318,511259501004052,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
319,511259501001210,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
320,511259501004038,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
321,511259501004015,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
322,511259503004017,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
323,511259501002121,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
324,511099503002064,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
325,511099503002196,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
326,511099502021123,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
327,511099503003042,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
328,511099503003056,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
329,511099501004000,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
330,511099501004004,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
331,511099501003011,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
332,511099503003082,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
333,511099505002046,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
334,511099501001084,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
335,511099501001270,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
336,511099501001271,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
337,511099501001083,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
338,511099501001269,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
339,511099501001082,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
340,511099501001272,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
341,511099501001273,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
342,511099505001030,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
343,511099501001099,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
344,511099501001100,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
345,511099501001041,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
346,511099501001097,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
347,511099501001030,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
348,511099501001038,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
349,511099503001105,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
350,511099503001103,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
351,511099503001076,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
352,510030112013082,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
353,510030112013073,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
354,510030112013084,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
355,510030112013078,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.020525,0.9474645341290343
356,510030113014071,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
357,510030109021019,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
358,510030113014030,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
359,510030113021000,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.010956,1.6980965385551299
360,510030113021010,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
361,510030113022006,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
362,510030110001013,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
363,510030113022002,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
364,510030113032001,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.019666,2.1179280791859125
365,510030113021009,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
366,510030113021008,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
367,510030113021004,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
368,510030113022001,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.003154,3.9126659223421414
369,510030114001013,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
370,510030109032003,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
371,510030113014070,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
372,510030109031002,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
373,510030113031009,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
374,511099503001160,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
375,511099503002029,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
376,511099503001119,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
377,511099503001081,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
378,511099502013015,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
379,511099503001011,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
380,511099503001010,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
381,511099503001075,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
382,511099501002001,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
383,511099503001074,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
384,511099501002109,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
385,511099501001119,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
386,510030111001044,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
387,510030111005023,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
388,510030111005014,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
389,510030111005013,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
390,510030111005012,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
391,510030103002013,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
392,510030102011042,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
393,510030103002014,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
394,510030104012102,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
395,510030104011005,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
396,510030104011000,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
397,510030113021001,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
398,510030113021015,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
399,510030113021017,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
400,510030103001005,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
401,510030110001046,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
402,510030111004015,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
403,510030111004034,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
404,510030111004046,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.001798,7.009200062373304
405,510030111004055,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.000726,0.24194757802476125
406,510030111004043,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
407,510030111004024,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.001009,2.736419602419114
408,510030111004042,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.000241,2.1614349775784754
409,510030113032024,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.004001,6.030324953276662
410,510030113032026,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.00039,1.5922916751724983
411,510030103003020,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
412,510030107001010,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
413,510030114001064,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
414,510030112013032,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
415,510030112013045,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
416,510030112012020,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
417,510030104011045,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
418,510030102021017,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.009852,0.4463201690326649
419,510030104011094,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
420,510030101003009,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
421,510030101001053,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
422,510030101001052,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
423,510030106022012,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
424,510030102022010,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
425,510030114002024,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
426,510030104022040,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
427,510030110003021,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
428,510030101002089,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
429,510030101003010,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
430,510030114001046,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
431,510030114001040,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
432,510030107001007,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
433,510030106021027,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
434,510030104012071,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
435,510030104013116,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
436,510030111003022,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.001233,9.622288122366161
437,510030102012022,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
438,510030104011077,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
439,510030104012067,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
440,510030102021040,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.011037,0.21520954510976914
441,510030110001001,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
442,510030114002004,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
443,511099504001033,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
444,511099504001047,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
445,511099504001046,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
446,511099504002027,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
447,511099504002026,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
448,511099505001005,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
449,511099501004020,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
450,511099504002092,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
451,511099505001054,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
452,511099505002020,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
453,511099505002024,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
454,511099505003077,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
455,511099505003060,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
456,511099505003094,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
457,511099505003116,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
458,511099505001028,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
459,511099503002096,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
460,511099503001034,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
461,511099503001051,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
462,511099503003019,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
463,511099503002202,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
464,511099503001110,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
465,511099502021061,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
466,511099501002028,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
467,511099503002113,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
468,511099502021150,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
469,511099501002078,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
470,511099502011021,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
471,511099502011038,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
472,511099501002121,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
473,511099501002086,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
474,511099501002088,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
475,511099503002191,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
476,511099502011058,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
477,511099502021127,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
478,511099502021129,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
479,510650203001061,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
480,510650203001093,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
481,510650203001138,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
482,510650203001016,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
483,510650203001020,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
484,510650203001021,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
485,510650202003046,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
486,510650202004086,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
487,510650202004085,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
488,510650202003099,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
489,510650202003098,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
490,510650202004004,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
491,510650202004050,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
492,510650202004055,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
493,510650202004000,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
494,510650202003079,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
495,510650203002112,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
496,510650202004063,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
497,510650202003115,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
498,511099504001029,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
499,511099501003037,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
500,511099505001032,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
501,511099505001035,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
502,511099505001042,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
503,511099504002024,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
504,511099504002088,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
505,511099505001067,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
506,511099504002049,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
507,511099505002014,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
508,511099501004008,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
509,511099501004091,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
510,511099505001058,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
511,511099503003060,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
512,511099504002036,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
513,511099504002079,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
514,511099504002066,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
515,511099504002031,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
516,511099501001230,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
517,511099501001175,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
518,511099501001207,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
519,511099505002095,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
520,511099501001068,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
521,511099501001210,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
522,511099501001254,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
523,511099501001024,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
524,511099501001066,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
525,511099501001026,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
526,511099501001253,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
527,511099505002004,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
528,511099501002118,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
529,511099501001208,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
530,511099505002003,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
531,511099505002096,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
532,511099505003061,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
533,511099501004078,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
534,511099505003104,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
535,511099501004075,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
536,511099501004080,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
537,510650201012005,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
538,510650201012076,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
539,510650201011045,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
540,510650201011012,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
541,510650201022043,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
542,510650201022000,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
543,510650201023048,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
544,510650201022063,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
545,510650201022052,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
546,510650201022053,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
547,510650203001057,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
548,510650201011061,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
549,510030112013146,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
550,510030112022065,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
551,510030114004068,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
552,510030114004001,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
553,510030114003135,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
554,510030112022082,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
555,510030112022071,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
556,510030114004080,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
557,510030114004007,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
558,510030114004110,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
559,510030114004076,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
560,510030114004090,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
561,510030112021091,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
